time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,mpc_time,ctrl_callback_time_history,metadata
105.98031783103943,-0.03488585352897644,0.03514399752020836,-0.5412508249282837,-0.00033262269758863446,-0.7076194860390109,-0.014969541004865652,-0.02044008237330915,0.002083475685920414,0.0,0.0,-0.6,0.0,0.0013222694396972656,0.0025103092193603516,0
105.99024772644043,-0.03503786399960518,0.035160813480615616,-0.5410864353179932,-0.00026194462555778646,-0.7076684008291803,-0.016724630277549658,-0.020527835282719037,0.0016289224704540593,0.0,0.0,-0.6,0.0,0.0010211467742919922,0.002307415008544922,0
106.00037908554077,-0.03518294170498848,0.03517097234725952,-0.5409391522407532,-0.00019301446601194665,-0.7077498213115022,-0.020070490815832717,-0.021323707853363173,0.0011841515858442805,0.0,0.0,-0.6,0.0,0.0012333393096923828,0.002543926239013672,0
106.01024079322815,-0.03518294170498848,0.03517097234725952,-0.5409391522407532,-0.00019301446601194665,-0.7077498213115022,-0.020070490815832717,-0.021323707853363173,0.0011841515858442805,0.0,0.0,-0.6,0.0,0.0003211498260498047,0.0014181137084960938,0
106.0203845500946,-0.03557651862502098,0.03515830636024475,-0.5406449437141418,-4.7906692966557764e-05,-0.707645826698508,-0.02431022317968594,-0.018786187367725728,0.0002474380860347,0.0,0.0,-0.6,0.0,0.0012056827545166016,0.002376556396484375,0
106.03021502494812,-0.0356936901807785,0.0351380817592144,-0.5406085848808289,6.122086720637423e-06,-0.7075772190466058,-0.025088397140604776,-0.018515594357396335,-9.9655704410907e-05,0.0,0.0,-0.6,0.0,0.0013709068298339844,0.002607107162475586,0
106.04032683372498,-0.03580186143517494,0.035108450800180435,-0.5405902862548828,2.7895793369714553e-05,-0.7074441095392954,-0.022969713910824113,-0.01794464923826189,-0.00023689582395336885,0.0,0.0,-0.6,0.0,0.0009577274322509766,0.002069234848022461,0
106.0504903793335,-0.03580186143517494,0.035108450800180435,-0.5405902862548828,2.7895793369714553e-05,-0.7074441095392954,-0.022969713910824113,-0.01794464923826189,-0.00023689582395336885,0.0,0.0,-0.6,0.0,0.000392913818359375,0.0016851425170898438,0
106.06020998954773,-0.036086857318878174,0.03495403379201889,-0.5406291484832764,5.5931291113992386e-05,-0.707225573240889,-0.01693620189958577,-0.015913693787729687,-0.0004108889710017056,0.0,0.0,-0.6,0.0,0.0011370182037353516,0.0020596981048583984,0
106.07044100761414,-0.03616664558649063,0.034883152693510056,-0.5406731367111206,4.995850630204725e-05,-0.7071886569258287,-0.014713614192968748,-0.012674995578956847,-0.0003715410044876325,0.0,0.0,-0.6,0.0,0.0008065700531005859,0.002068042755126953,0
106.0802354812622,-0.036237794905900955,0.034806013107299805,-0.5407412052154541,2.369587256236669e-05,-0.7071786641971406,-0.015395470110433416,-0.011294876150318456,-0.0002048260838323299,0.0,0.0,-0.6,0.0,0.001184701919555664,0.0023577213287353516,0
106.09030604362488,-0.036237794905900955,0.034806013107299805,-0.5407412052154541,2.369587256236669e-05,-0.7071786641971406,-0.015395470110433416,-0.011294876150318456,-0.0002048260838323299,0.0,0.0,-0.6,0.0,0.00036144256591796875,0.0016355514526367188,0
106.10018658638,-0.03640509769320488,0.03453650325536728,-0.5410196781158447,7.862656761019851e-05,-0.706926473508543,-0.009814774621374627,-0.0039749589191668145,-0.0005524049948884577,0.0,0.0,-0.6,0.0,0.0012946128845214844,0.002477884292602539,0
106.11011385917664,-0.03644174709916115,0.03443244844675064,-0.5411372184753418,0.00010495794488364967,-0.7068247191437534,-0.006833541592590005,-0.00043904259409778963,-0.0007185281708139501,0.0,0.0,-0.6,0.0,0.0008616447448730469,0.001870870590209961,0
106.12018132209778,-0.036469098180532455,0.03431999310851097,-0.5412669777870178,0.00012288082513860806,-0.7067148119209442,-0.0038158237032330186,0.00289381011989251,-0.000830837958814002,0.0,0.0,-0.6,0.0,0.0007016658782958984,0.001596689224243164,0
106.13001465797424,-0.03650148957967758,0.034082069993019104,-0.5416245460510254,0.00021238494145311588,-0.7064374033128802,-0.0038431665710380886,0.008020161458730055,-0.001405597376305919,0.0,0.0,-0.6,0.0,0.0007531642913818359,0.0016019344329833984,0
106.14011859893799,-0.03650738671422005,0.03395676612854004,-0.5418189167976379,0.00021200551380832878,-0.7063425544616925,-0.0018648352044021506,0.009838440555146884,-0.0014013798262149965,0.0,0.0,-0.6,0.0,0.0006644725799560547,0.001415252685546875,0
106.15008521080017,-0.036507196724414825,0.03382442146539688,-0.5420229434967041,0.00018514659953209426,-0.7061883084922667,0.0015351072997500505,0.01188908079525057,-0.0012262995837326867,0.0,0.0,-0.6,0.0,0.0006153583526611328,0.0014100074768066406,0
106.16010928153992,-0.036499302834272385,0.03368501365184784,-0.5422374606132507,0.00018137815624088226,-0.7060531318625141,0.003305459382711696,0.01562467697235853,-0.0012015854080909313,0.0,0.0,-0.6,0.0,0.0005979537963867188,0.001333475112915039,0
106.17030644416809,-0.036459021270275116,0.03338988870382309,-0.5426961779594421,0.00017041787976220297,-0.7056848202064852,0.006994033639106887,0.02012092445996023,-0.0011284534546574057,0.0,0.0,-0.6,0.0,0.0008444786071777344,0.0016527175903320312,0
106.1803126335144,-0.036426834762096405,0.03323221579194069,-0.5429539084434509,0.00012369749467321548,-0.7055663491125473,0.009507398051008713,0.02422575660053683,-0.0008284687653574225,0.0,0.0,-0.6,0.0,0.0006387233734130859,0.0014643669128417969,0
106.19009375572205,-0.036386359483003616,0.033067815005779266,-0.543218731880188,0.00010467165908989494,-0.7054472955307386,0.012050871959690183,0.025799893896024634,-0.0007041717472575613,0.0,0.0,-0.6,0.0,0.0006892681121826172,0.0015842914581298828,0
106.20011782646179,-0.03634095564484596,0.03289751335978508,-0.543490469455719,0.00010621120216185048,-0.7053377097741801,0.01394160535569709,0.026144021201581484,-0.0007113021567004165,0.0,0.0,-0.6,0.0,0.0008175373077392578,0.001764059066772461,0
106.21009683609009,-0.03623011335730553,0.03253621608018875,-0.54405677318573,8.561127128691851e-05,-0.7050109303468525,0.021095741462371,0.030435575363802918,-0.0005720565442939626,0.0,0.0,-0.6,0.0,0.0008628368377685547,0.0017311573028564453,0
